mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,centroid_mean,centroid_std,bandwidth_mean,zcr_mean,zcr_std,chroma_mean,rms_mean,rms_std,label,filename
-473.5304443621227,19.945837791151536,152.45477045254125,20.121139401258866,72.96829416025905,12.8019960263494,23.227104781556104,10.669712034917794,16.46285969366317,8.429213604477217,16.743684015778353,7.0079028543080675,1.758424048289446,6.28986758573986,-15.21562097199312,5.73233482036574,-18.75345190605792,5.409793155502026,-14.360010431008783,5.009834533099975,-12.4618802121269,4.902236618623568,-12.42430629437835,4.64775115638173,-10.534622917862851,3.9688989441778513,321.53423563447035,59.62948847178757,292.3060991336262,0.021880278716216218,0.004285803038306971,0.5277924223878578,0.022627856582403183,0.026091616600751877,pneumonia,P30Pneumonia70X.wav
-644.4796517130898,29.723390713222283,157.9382064025675,31.59380882391759,70.80556416327963,19.14986537088425,21.128881618489455,14.608791517458068,22.27632612523149,10.229058639799705,28.85219836174262,9.857404995093052,14.771609705002216,9.437684684227913,-0.9722016569541126,9.927165128740187,-0.19733959922321326,8.226910838009571,5.316612970177744,7.50703307573017,0.40342441579607197,6.53753302524803,-8.71302594046465,5.723978185397508,-10.069231127096522,5.0552897322191175,258.31059764354893,83.85442155960568,290.87875828119576,0.014486305501930502,0.003937870201508291,0.5470157146969753,0.0071497717872262,0.0059243179857730865,pneumonia,P8Pneumonia23N.wav
-506.47281473718436,37.86167773238809,180.45901377025217,31.618855614312352,62.61829599702437,13.694170661093395,7.4087164976649,10.54669585280339,17.83908918520702,7.530004638254913,22.95863573296427,6.443206170822405,-0.3961071113879416,6.336665102307897,-14.926571251536542,6.450371336560128,-5.911506994863406,6.050670439320915,1.1506224509579959,4.84635753067793,-5.739132084105395,4.222534591326578,-10.722813250443256,3.660814219257663,-6.671235241846725,3.7691911028401566,321.89071551931573,69.11234900109747,336.9222991794002,0.016411151665057914,0.0038858849203489434,0.5419711211324097,0.01881900615990162,0.014425063505768776,pneumonia,P45Pneumonia51F.wav
-538.0535503208242,18.39652813912603,190.1010375237966,18.68082878064492,70.53326409542501,11.44617100018147,19.634816680129347,9.98139405778983,31.051884154912596,6.968768435761591,27.17879400033001,6.372018100662566,-3.6297710705279798,6.7020609583607005,-18.888958140763606,6.533178398492003,-13.164205380449648,5.7422218909895255,-13.241168045644203,4.939069585551253,-20.057519080679498,4.577961356876755,-17.322218809531865,4.789835863302062,-9.239864987467655,4.416643360503412,295.81976723328364,56.889004276519294,276.1410083520113,0.018892148286679535,0.003894838087318095,0.5512785741064496,0.019657153636217117,0.01210947334766388,pneumonia,P19Pneumonia39Z.wav
-500.25164923437694,14.776969262993099,176.85362348400653,13.34834087100105,68.37975162900466,10.843140779308674,20.41006075229309,8.438094095441018,29.494950647392717,6.792566435789146,26.885326272047305,6.081079782828384,-1.2107002334762522,6.323211233508111,-17.45346854715649,6.701057221041799,-14.428593856342909,6.2633692056845325,-15.79118823899844,5.789018333378435,-23.922120740377398,5.208908644646214,-23.11156601890009,4.4311102169894205,-15.27403215727551,4.265330016830444,304.41474424218563,45.28165624946523,267.5611510489364,0.022530691964285716,0.003834386897484257,0.46780428123477724,0.027218177914619446,0.01792159304022789,pneumonia,P32Pneumonia98Y.wav
-512.5661449684617,20.239537928977395,174.39650334044393,17.448491597766278,75.79098217001213,10.886124800357631,24.746198124528583,8.892700198590346,24.672611776863008,6.725006872193495,20.3007274652001,5.920304284890174,-4.608879451729144,5.854418275880089,-20.74964843571216,6.358310540817001,-17.82643059294458,6.3220537815935955,-14.94520730484343,5.6423057079462655,-18.770123230809038,5.5275582191169255,-17.327299322210056,5.230050797183378,-9.352399207820364,5.168714763122053,308.3902855532903,61.78901187395383,266.5054860149352,0.021912328064671815,0.004953009373225906,0.5026575068849289,0.020300505682826042,0.012966970913112164,pneumonia,P15Pneumonia58S.wav
-461.7351992261225,25.24188773869566,75.27605731482066,26.54573915785495,56.56496480447772,17.101658016956637,37.21294429587905,13.25836449858694,21.96036129481081,10.111618209281696,10.025419779153799,6.222663314507474,-0.4307317628965899,5.122170184814067,-8.820126509013306,6.334671859159006,-13.650625933875148,6.969269856267603,-15.037498989595969,6.704407287107281,-14.644772191790983,6.418312559378188,-13.648405650382905,5.781349385100811,-11.863349483456128,5.227568578781794,327.09855201896863,71.98559495300094,249.16690125731375,0.024135044642857144,0.004556852393721568,0.39723958515736213,0.017286822199821472,0.04087471961975098,pneumonia,P40Pneumonia32Q.wav
-445.04539293009896,19.879536793431225,142.0863908830053,21.631556307136666,76.47749161208664,13.43176156685514,23.95111834250929,10.677179422684398,6.10286356902988,8.504237580086835,7.085021872723397,6.14376909652428,3.2149612027090093,5.949025877948363,-9.258381479026363,7.525450866147431,-18.188248922318945,8.110002200895218,-17.512672664052488,8.347827202567338,-14.199091708606021,8.255727108468133,-15.039083128368548,6.998206511330525,-16.84624327683988,6.258417355577413,327.94271797644336,76.9430789318349,244.52262781124037,0.02451775156853282,0.003633159388662164,0.4013758956768256,0.036278896033763885,0.037985995411872864,pneumonia,P39Pneumonia87S.wav
-534.6922225803227,17.458468190657804,214.09898411128034,12.326353865313916,28.627720546411346,9.914109857680003,-17.344198147876863,7.120566082210674,27.840801103823498,4.1735839789811715,27.12790328922428,3.6914326268952555,-6.099926055879559,3.608746748496973,-4.27572157444692,3.903015662412648,9.868486000489431,3.6807132013592168,0.9501400708270962,3.4073742299040304,-8.348213476147377,3.4689011644499885,-3.703518425350863,3.928430313476875,-3.8061523530055936,4.253095871585546,386.4648270045868,92.49204539915789,447.30387576618386,0.016967302123552123,0.0040274632593054055,0.5312185255687424,0.011319022625684738,0.005629099439829588,pneumonia,P6Pneumonia84M.wav
-533.9931967676793,17.751634550070616,174.30498225345664,17.01487121897688,33.41110953071831,8.667270182363229,-21.28649999998758,9.651149041785002,5.6244964088822265,7.170143901984506,20.169594715674176,4.889358239346642,0.5082260051557851,4.780998721676738,-9.243668296497809,4.939049718003081,-0.4483825990426992,5.180455758876415,0.49528236557786204,4.686550053622035,-6.68968510450565,4.269960165565547,-5.329295457710776,3.7336881390935375,0.13846998516352554,3.2429624985478847,480.61264109839846,96.72567928523102,475.9894883692577,0.02266643038127413,0.0074887832396374815,0.520219932664678,0.006088304333388805,0.006440788507461548,pneumonia,P21Pneumonia95A.wav
-542.3097450141307,64.31461337161686,149.4112615045685,68.53652728914179,61.7023938558267,29.047298617718166,18.091449810091177,14.482407500624605,21.956583704738538,13.713741611842357,21.05227651121814,11.019744608814785,-0.22730438537415681,4.634741898645232,-15.28744708059197,8.28887893562102,-14.599316774731394,8.524989913726843,-14.363111045951728,8.262884401814574,-19.26939171149096,9.828914027931386,-18.87040496345081,9.627834973721008,-12.840790903415773,7.173155446256666,268.0004762558608,84.6442216070015,216.82294166156953,0.01909575591216216,0.008851419893985578,0.5070749761712455,0.021287066861987114,0.016376188024878502,pneumonia,P35Pneumonia75E.wav
-555.2737657633237,25.463037444076985,205.30399461157205,13.463987918079292,43.46386231064556,11.227159039710273,-6.568966385034305,7.479304180698384,24.245491971111232,5.76236192586141,24.68796563762547,4.841692013687112,-2.971627517627976,4.069589487086421,-6.0786787151577615,4.3116788156267924,1.9929555010738849,4.044922482224273,-5.859966596856288,3.659922765444301,-12.142061058020976,2.989643598815812,-5.017830371302435,2.7803904776372956,-2.1954784944708754,2.7751907936529707,349.8280765098304,102.99069864000784,389.1684079191367,0.01864517977799228,0.005128600596050027,0.5283818526633773,0.010658487677574158,0.005505389999598265,pneumonia,P43Pneumonia88Y.wav
-646.8301007882865,34.96599345058499,174.45036420983135,14.48311420008382,51.09168063616445,10.761952115661936,3.450984664912923,4.34818037643075,24.129539728798715,4.555557792470853,31.108706108246952,6.003732381620543,8.811539522569618,5.65948541302099,-0.6950095362306562,4.626006096002302,8.028411937455067,3.6404374159097324,7.325085805019556,3.419833678649388,-3.3358389759807463,3.216031842115102,-5.575221595009074,3.153145456667185,-1.8733254644046546,2.837927962959756,262.06502809369636,86.97157996782248,341.73803800884343,0.012382360038610039,0.001356726789583531,0.4668877324952597,0.005541331600397825,0.0024792724289000034,pneumonia,P22Pneumonia55C.wav
-488.43485674729527,40.57638902912639,141.147101782428,37.89573741449932,64.73892512499518,15.428903201956343,18.886194359391883,13.06401075644669,16.09672155852702,6.643633441105158,21.351891296440492,5.247052591410216,12.664512182608867,6.526625531666413,1.0274790203510433,6.075391586369885,-1.1914835173970497,4.968838956963984,0.5297659020286088,5.448350770377169,-1.8238350702693151,6.39218103235877,-5.828250812129036,5.422507294028406,-6.912765360058051,4.358960127183546,282.0965934488374,87.65279945721763,322.0080247924617,0.014324173503861004,0.0026650782984973657,0.5394120551134597,0.026030510663986206,0.023405112326145172,pneumonia,P47Pneumonia74Q.wav
-565.9954260352735,22.83784076501994,209.83186946123848,11.62090564976568,26.407951896672753,8.783546847580423,-18.217166505201337,6.450608924075947,27.86001207711672,3.7689696125157113,28.38108673697241,3.8340225139343147,-4.056426358869513,3.7609321128752353,-2.392804735343743,3.8065864062762893,11.407256916929112,3.501042244424486,2.247716284521833,3.446350491184131,-7.319546905096898,3.338967363668409,-2.653944422893006,3.843965307078198,-2.3946744635371475,4.567537739000634,388.52737035153336,86.34576455181765,466.3596354483067,0.016563857384169885,0.0033608606803025693,0.5083705629358366,0.007911513559520245,0.003657345660030842,pneumonia,P5Pneumonia95V.wav
-501.59401398872984,23.069078351748725,178.62325341772296,18.608662846208134,71.97482062080796,12.853452311292433,21.195186630384715,8.04272519805183,26.257465819486395,6.386585343869198,24.172729052523408,6.093952696836939,-1.0717789025359232,5.798914404761733,-16.320577803294604,5.521347553806012,-12.658974790997243,4.902485958730625,-11.01075585281557,4.683137257251775,-15.760889244128249,5.121068775327846,-14.295650338078026,5.10036499115819,-7.986496629856956,4.496922739912067,291.0253161018814,76.45092909605009,278.49199952831844,0.01920887125965251,0.003994577204497942,0.46820190512740073,0.0253877192735672,0.01614370197057724,pneumonia,P2Pneumonia93N.wav
-538.7136232611703,73.66118938823996,139.70053684110468,76.27430601749873,51.264592282123594,28.920159276850182,10.475764377428249,14.898010012724722,18.15628363620245,13.194137906923814,19.398407972241042,11.217648163502423,0.06936165890306668,4.282760057266541,-12.279589619580253,7.644001498706724,-9.908161373802429,6.796549031095713,-9.236293023317511,6.440659908575362,-13.059976407511837,8.16614410210908,-11.271218018224767,7.174798244182468,-5.664332295119892,4.952498205049137,269.6098587013336,106.10242748789929,256.4239346059571,0.015174423865830115,0.008698758582109618,0.5158957743501005,0.017719218507409096,0.02059979923069477,pneumonia,P34Pneumonia66M.wav
-641.7340560202558,29.327938409506125,160.85369470159443,15.95873179624109,61.745559123690214,15.660152121328862,19.635831091617035,9.056235167793831,32.11485667961696,6.594910517037962,35.79516306560905,6.507291960854009,13.441066780813705,6.052003457121943,-1.4965667577945032,6.32281329643951,2.0597759274921015,5.845192406200545,2.7131884085924285,5.798278590457102,-6.305164465319119,5.613469000531592,-10.609184194345609,4.889789955859792,-7.123789318027914,3.962407989443799,239.96880849373062,109.31637944294671,291.4623338075191,0.012998838682432432,0.0020077221833317642,0.4703509454153632,0.0077318307012319565,0.0038583416026085615,pneumonia,P16Pneumonia18Z.wav
-529.5509340543247,21.533510930589973,214.54829104973294,13.762746118854308,27.049105390171828,10.465445685499938,-17.623626040198562,8.170891776183359,28.981879554896206,4.765042026954343,27.79276460660025,3.8423889082710105,-6.31006430044348,3.665546702448931,-4.920620465731745,3.6081309782964013,8.46987557796943,3.7243502843664853,-1.3119761757600457,4.139240322248854,-10.633019247407612,4.441913001455553,-5.414358179814282,4.278471113898514,-5.0207628506830435,4.188244062125497,389.3516349235387,106.63720446898955,449.51876160897683,0.01750648527992278,0.0038574498805431165,0.48878496897785306,0.012963948771357536,0.0071639856323599815,pneumonia,P5Pneumonia94P.wav
-528.0433718156007,13.652869756910398,180.2784995791966,15.154762860685386,43.99792407358371,9.668509711206415,-10.448656344095749,5.6680152272660065,9.069419547633565,7.0945168752902825,14.03386267266434,8.264163265658503,-8.513366854790165,7.731626775812709,-13.303404808909377,6.814056815053127,1.7945114397003532,5.510685969352253,6.015051111017525,4.263191846995848,-0.32742904532797457,3.6647352046411625,0.16049996190014684,3.5172430149406178,2.1511593945450374,3.276555508290549,419.26556431075954,83.25761130856674,430.70084802053555,0.021759622345559844,0.005561447707442617,0.5301011260870637,0.007951349020004272,0.005636937450617552,pneumonia,P23Pneumonia19A.wav
-689.4779713339414,27.658705518731804,195.31830043299016,14.896664051573923,46.71062934948749,11.447208455831644,-2.5946604217764566,5.970201415369747,27.419552119037633,6.0995836478223815,33.194170279002485,7.572440361783279,6.175123496938075,5.928667158457831,-0.5466019556633297,4.464312791398655,10.659597550891373,3.8968549508177497,7.037361121833962,3.7381991549701232,-4.272918582896707,3.844492217372513,-3.9452164137236454,3.6888170156419138,-1.2274511498957699,3.0238624505643004,261.20596430588,95.88837079474794,338.04647490043453,0.012572770873552123,0.0015526085850120796,0.4503037289429455,0.004407403990626335,0.0012164708459749818,pneumonia,P22Pneumonia27A.wav
-523.7926513831633,66.31636663311401,145.67640338641553,70.50200146363838,59.272024574751974,29.88893024950182,16.269892769857165,13.071451663043712,19.75139207068712,11.629955415370796,19.493657629643156,10.377924787381067,0.08354230782046829,5.220769113477737,-13.617757620734585,8.500738304135158,-12.521831175823202,8.237811901073048,-11.25213767822587,7.380571273160748,-13.959914836562302,8.34436577491721,-12.217958812406684,7.634710723798214,-7.234586347382915,5.617572976702043,263.2485028718552,92.11342544013159,236.1073729308776,0.016484676640926642,0.00843805490489453,0.5070829941142878,0.022004473954439163,0.017660262063145638,pneumonia,P2Pneumonia70H.wav
-547.2578471677954,18.769849176228263,199.38594157293298,13.966297757353079,33.585683601276756,9.703121781435652,-17.982872842613375,5.363758114590878,15.564782750307344,5.476008640225184,17.581069297667973,7.157561426525186,-11.262197013486189,7.149864239150621,-11.15548757133367,6.196328593890989,6.326276930047444,4.856751370570297,4.729620160535033,4.276678585390349,-3.117990946076746,3.8298100382688123,0.5754383647173539,3.224178884656385,1.603384283228297,2.951707841060367,430.91181940026826,89.53966297562972,461.6813278155745,0.02000256394787645,0.00542614281300446,0.5144431373271671,0.007185276132076979,0.004041843116283417,pneumonia,P24Pneumonia67G.wav
-672.5893033416108,43.684894905238735,106.88467856536757,41.97591856415181,65.27902657529786,26.787849267108307,41.999037012882674,20.43723004068261,39.61793781699822,13.389453702450437,36.24512872141319,11.771099473373905,21.758202862768595,9.828080269973894,7.446491796659323,6.914747837129567,3.118298395458625,6.233679359800725,3.5306668998635544,5.6198722904928,0.620290859938774,4.910958664337978,-4.072213850642751,4.3647433270959555,-5.114457332943859,4.1012030280109295,198.44742104371397,125.28096451755405,203.31337640525203,0.011251206563706564,0.0036173160965051456,0.5233608021500016,0.006578267551958561,0.006930876988917589,pneumonia,P37Pneumonia73K.wav
